step,si_time,force_x,force_y,force_z,torque_x,torque_y,torque_z
54,3.38419652E-3,2.48638488E1,-3.86911128E3,-3.64650224E1,1.02285612E1,6.50512028E1,2.54890180
55,3.44686700E-3,-6.23384572,3.59727860E3,-9.50298788,-2.53506564E-1,1.75848904E1,1.57865296E1
56,3.50953700E-3,-3.09103942E1,6.86141728E3,9.43455124,-1.14319611E1,-4.64100028E1,1.27550256E1
57,3.57220744E-3,-5.98095848,-1.51015676E3,-5.05070448E-1,-1.04723144E1,-1.13662732,-1.08770132E1
58,3.63487768E-3,2.04444218E1,-6.39979172E3,-3.02192974E1,-5.78211928,5.49293520E1,-1.65497112E1
59,3.69754792E-3,-6.99563792E-1,1.80137976E3,-2.75977560E1,-6.08981895,1.00351226E1,9.15123844
60,3.76021816E-3,-1.92059616E1,7.77340032E3,-3.10903096,-4.19203090,-4.64044572E1,1.83354280E1
61,3.82288840E-3,1.66224776,6.84862280E1,-1.55625616E1,3.42084052,-2.90473248,-2.52372052
62,3.88555888E-3,1.59071456E1,-6.72504184E3,-3.69216608E1,3.64298392,4.98572776E1,-1.31870460E1
63,3.94822928E-3,1.29364622E1,-2.22441792E2,-2.34290884E1,-6.79209472,-1.19160748,-1.54258812
64,4.01089954E-3,4.26530648,6.68275448E3,-5.43896772,-1.19595324E1,-6.50858260E1,7.51222084
65,4.07356930E-3,8.47005652,1.24447178E3,-1.68454840E1,-2.03966928,-9.98656560,-2.14087272
66,4.13624001E-3,6.30258608,-5.57052232E3,-2.85880376E1,3.69392632,6.08676243E1,-1.10776806E1
67,4.19891024E-3,-6.68567088,-1.38970684E3,-6.92727896,-8.15627289E-1,4.52145052,-2.27225280
68,4.26158046E-3,7.23372174,5.09110022E3,4.10500097,-3.86226464,-7.04663563E1,9.60940264
69,4.32425070E-3,3.08351779E1,2.30310916E3,-1.74103224E1,3.30438042E-1,-1.02372980E1,3.10334873
70,4.38692140E-3,2.01517248E1,-3.40786408E3,-1.27480638E1,6.94426392,6.54954292E1,-9.58847428
71,4.44959164E-3,-1.46083440E1,-1.61935936E3,6.03880167,2.10970187,8.84288504,-7.38520716
72,4.51226188E-3,-1.86484680E1,3.21580934E3,7.75863216,-6.20037890,-6.38029860E1,4.59946968
73,4.57493208E-3,1.46866892E1,2.27177762E3,1.36828388E1,-1.32180202,-5.13234043,4.36738680
74,4.63760280E-3,3.60343672E1,-1.31575536E3,8.42250156,7.50893116,6.44185352E1,-6.09394932
75,4.70027256E-3,7.79379944,-3.43193388E2,-4.93183520,6.13324547,7.97259904,-5.73668528
76,4.76294280E-3,-1.23360896E1,2.43916488E3,-5.77736376,-6.72340392E-1,-5.99063064E1,3.04851961
77,4.82561352E-3,1.63576852E1,1.16009665E3,9.94634632,1.00981677,-5.93382928,3.21878862
78,4.88828376E-3,3.63327336E1,-8.82236768E2,2.72869464E1,6.47333432,5.91089056E1,-2.62432028
79,4.95095400E-3,5.06567478,1.26509130E3,1.93789376E1,4.82952120,1.02328241E1,-2.68850064
80,5.01362419E-3,-2.26557708E1,3.23885512E3,5.30106496,1.69710776E-1,-5.46325348E1,-2.82460400
81,5.07629442E-3,2.90320280E-1,2.99618336E2,1.65983488,1.84779584,-8.35290144,-8.26634788
82,5.13896465E-3,2.98296568E1,-1.69031416E3,-5.22334766,3.52618932,5.09541750E1,-3.52097656
83,5.20163536E-3,1.19710696E1,2.25775934E3,6.57372476,1.17437088,7.96305224,9.01223469
84,5.26430560E-3,-1.17369484E1,4.75398592E3,2.27628994E1,4.30738830E-1,-5.00084209E1,7.53325940
85,5.32697630E-3,-4.39023256,1.70086848E2,5.71228648,4.32174874E-1,-6.66862012,-5.98901984
86,5.38964652E-3,1.26557148E1,-2.72485520E3,-2.33364010E1,-3.85085680,4.68805600E1,-9.35893344
87,5.45231628E-3,-9.39246844E-1,2.51569916E3,-7.57451820,-6.85758400,3.13621020,1.66949856
88,5.51498652E-3,-1.81707944E1,6.01098108E3,2.30524922E1,-3.80308488,-4.96428584E1,8.07760620
89,5.57765676E-3,-9.22612668E-1,4.86450096E2,8.89355848,1.43585456,-9.41826344E-1,-2.95591952
90,5.64032744E-3,2.10896754E1,-3.47713352E3,-2.86735776E1,6.84281448E-1,5.27517080E1,-9.65236188
91,5.70299720E-3,1.38241600E1,2.16281223E3,-3.09440970E1,-4.46852876,1.79377536,3.53593992
92,5.76566792E-3,-4.62303448,6.71792984E3,-6.23446036,-6.48618744,-5.35903120E1,1.29372788E1
93,5.82833816E-3,-4.51472664,1.33949076E3,1.31545580E1,-1.13845634,5.02536059E-1,-1.72189664E-1
94,5.89100888E-3,1.72373608E1,-3.66565204E3,1.21047724E1,1.81374968,5.95587208E1,-1.20748460E1
95,5.95367912E-3,1.98941008E1,9.76992800E2,-2.36720324,-2.93117520,7.03703976,8.21185208E-1
96,6.01634932E-3,-3.32444572E-1,6.07121134E3,-1.43702100E1,-4.52342604,-5.50615024E1,1.58479272E1
97,6.07901955E-3,-9.70106312,2.20323730E3,-1.56873692E1,1.43496384,-4.24202920,5.90743160
98,6.14168930E-3,1.04527998,-2.76225280E3,-3.05251384,4.99463176,5.77718160E1,-8.15599537
99,6.20436000E-3,-1.49138296,2.18031884E2,1.49020232E1,2.36819840,9.66340732,-1.21386408
100,6.26703024E-3,-1.46069848E1,4.70772072E3,1.38002860E1,-2.87672592,-5.41904880E1,1.21115852E1
101,6.32970094E-3,-6.78582288,2.30498386E3,-2.45739268,-3.81672144,-8.00399303,8.43759060
102,6.39237116E-3,-1.35762988,-1.71837232E3,-1.20215476E1,1.05942452,5.46323348E1,-2.15266228
103,6.45504092E-3,-2.74669936E1,2.08587313E2,-3.99910664,5.54255820,9.88616368,-2.83256672
104,6.51771116E-3,-3.52513052E1,3.70000080E3,5.28545952,3.81360528,-5.39719916E1,3.26992058
105,6.58038188E-3,-8.74038600,1.95774672E3,5.66295004,6.05607748E-1,-9.55276776,5.28716946
106,6.64305212E-3,7.61897040,-1.12412429E3,7.29510450,3.29303146E-1,5.27912474E1,2.90118936
107,6.70572232E-3,-1.39098488E1,5.35202120E2,2.04876018,9.50457668E-1,8.08418655,7.07535839E-1
108,6.76839304E-3,-2.81228592E1,3.22062850E3,-8.20478534,1.19122564,-5.36797952E1,-7.45473148E-1
109,6.83106328E-3,-4.15218544,1.34905280E3,-1.80955624,2.99954608,-8.96217920,-2.21085572
110,6.89373400E-3,1.06961608E1,-1.02739012E3,8.31936074,2.73093080,5.00441742E1,-9.16576958E-1
111,6.95640376E-3,-1.41063656E1,1.25922812E3,1.42137576E1,-6.94747016E-1,7.28986978,2.30755950
112,7.01907396E-3,-2.74866032E1,3.49764060E3,8.06025982,-2.81075432,-4.88482000E1,2.16831636
113,7.08174420E-3,6.11234379,6.28576946E2,-1.14263809E1,2.24012804E-1,-6.30492258,-4.84707640
114,7.14441490E-3,2.79966616E1,-1.64534472E3,-1.73643744E1,2.09748960,4.72593216E1,-6.18958282
115,7.20708466E-3,7.07009363,1.83945928E3,2.14027762,-4.05097103E-1,6.43628548,4.17629384
116,7.26975536E-3,-9.80292800,4.37273644E3,2.02472162E1,-2.06131482,-4.55936004E1,7.16906356
117,7.33242560E-3,1.26500320,4.19807196E2,8.83268072,3.62491464E-1,-3.76993272,-6.48022604
118,7.39509584E-3,1.46173800E1,-2.42710256E3,-1.83015064E1,1.30328358,4.66395520E1,-1.15472758E1
119,7.45776604E-3,1.07804311E1,1.85284008E3,-1.43347012E1,-2.08036971,3.83338448,2.44579100
120,7.52043628E-3,3.45660376,5.09607124E3,5.92997312,-2.26116872,-4.70721200E1,9.61943628
121,7.58310700E-3,1.58919384E1,7.54803084E2,4.18640518,3.04118824,-4.42676304,-4.53437328
122,7.64577676E-3,2.54724884E1,-2.78543160E3,-4.05263376,3.59372900,4.65085556E1,-1.18704868E1
123,7.70844744E-3,4.52560424,1.41352188E3,1.02799428E1,-2.23704768,4.05596257,3.08666372
124,7.77111768E-3,-2.00212145E1,5.15583372E3,1.31699932E1,-4.71583080,-4.81656312E1,1.29116046E1
125,7.83378840E-3,-7.89324952,1.21203316E3,-8.82098488,9.71744344E-1,-4.67046832,7.58688068E-1
126,7.89645864E-3,1.15567434E1,-2.65209580E3,-1.86848472E1,6.67181064,4.79449272E1,-9.09640408
127,7.95912840E-3,2.49179292,8.74823192E2,6.31843234,4.62815000,3.72573472,-4.52446888E-1
128,8.02179909E-3,-1.08590817E1,4.74122144E3,1.71829280E1,-1.29339302,-5.00313377E1,9.81451992
129,8.08446980E-3,-1.45774628,1.65042520E3,1.29348886,-1.84332600,-5.19199132,4.90325216
130,8.14713860E-3,1.94064680,-2.18880724E3,-6.77852008,1.52653932,4.97176360E1,-3.63567924
131,8.20980930E-3,-8.58205604,3.22882128E2,1.20966602,2.63879252,5.55814312,-2.52075960
132,8.27248002E-3,-4.35702752,3.87873008E3,7.27723122,1.97096976,-4.95111608E1,3.81388568
133,8.33515072E-3,1.59903156E1,1.73557472E3,5.36481428,2.20038938,-6.13323116,4.53359272
134,8.39782048E-3,1.21995628E1,-1.58574856E3,-5.79658512,6.99603464E-1,4.78573176E1,-4.00827932E-1
135,8.46049120E-3,-1.56106996E1,2.11869049E2,-7.61611556,-1.72860800,6.18328810,-2.10418487
136,8.52316092E-3,-1.61666572E1,3.14319730E3,2.89594600,-6.94456960E-1,-4.62061168E1,1.05933535
137,8.58583260E-3,1.39553524E1,1.39742148E3,9.60597420,2.19099402,-5.90866520,1.55289876
138,8.64850140E-3,2.16074824E1,-1.25266970E3,-3.49969744,9.10980415E-1,4.44740104E1,1.46932352E-1
139,8.71117208E-3,9.95053480E-1,5.48658848E2,-1.14172769E1,-2.76606320,4.17202426,8.52213860E-1
140,8.77384280E-3,-8.16446114,2.92370824E3,8.98156736E-2,-3.51038004,-4.59789324E1,1.24085140
141,8.83651256E-3,6.57287216,8.38919164E2,9.39016724,-1.67634824E-1,-6.23782206,-1.80976152
142,8.89918328E-3,1.67615888E1,-1.45812560E3,4.03355074,1.25454676,4.24505616E1,-2.46728684
143,8.96185304E-3,2.79543952,8.93136784E2,-2.33463478,-1.37174868,3.74664808,2.62304996
144,9.02452374E-3,-8.73867416,3.13126636E3,-6.34384440E-1,-1.87854096,-4.48363256E1,2.95840312
145,9.08719349E-3,4.07809448,4.13314342E2,1.99713888,2.38955284,-5.61888792,-5.01305866
146,9.14986420E-3,1.24077726E1,-1.90725312E3,1.93962624,3.84291264,4.31513166E1,-5.94510600
147,9.21253490E-3,-7.34780456,1.10200417E3,5.83267832,-5.10492277E-1,3.95063184,3.96953488
148,9.27520562E-3,-1.67350224E1,3.50627780E3,1.12073708E1,-2.72409632,-4.50158884E1,6.17384100
149,9.33787536E-3,5.03460932E-1,1.88584136E2,2.48315956,2.87309072,-6.44320916,-5.07965756
150,9.40054512E-3,1.05942571E1,-2.42779732E3,-6.77321008,6.26145172,4.21875620E1,-8.05916405
151,9.46321584E-3,-4.38859652,1.03539395E3,1.44753088,2.17933344,5.15338421,3.70242712
152,9.52588560E-3,-1.04426050E1,3.85733488E3,1.02462709E1,-1.95482632,-4.36529016E1,8.51695920
153,9.58855628E-3,2.14846396,3.54490660E2,5.78176400,3.82533792E-1,-6.30846262,-2.78612944
154,9.65122700E-3,5.86046552,-2.68686560E3,-6.14050341E-2,3.40844204,4.14230156E1,-8.41396236
155,9.71389768E-3,-9.97870256,6.77024320E2,3.54445384,2.40447904,2.45761512,1.72405520
156,9.77656744E-3,-1.12357068E1,3.86838984E3,5.71220688E-1,-1.62789248E-1,-4.53053044E1,8.41323184
157,9.83923816E-3,9.10590649,7.47802828E2,-1.11317635E1,5.95556208E-1,-5.01405907,-3.04748655E-1
158,9.90190792E-3,1.54936684E1,-2.49789620E3,-7.10882425,1.22208274,4.33745624E1,-6.51332856
159,9.96457864E-3,-6.24439430,3.28957582E2,3.26748276,1.91528192E-1,2.92322872,3.35468268E-1
160,1.00272489E-2,-1.84574608E1,3.57246064E3,-3.20628762E-1,-9.49164772E-1,-4.59198712E1,6.73479224
161,1.00899196E-2,1.72097848,1.10854948E3,-1.72380448E1,-3.55664612E-1,-5.79576208,1.06439209
162,1.01525891E-2,1.75542640E1,-1.97959128E3,-2.45431112E1,-4.46468304E-1,4.29160834E1,-5.19822264
163,1.02152586E-2,1.93402432E-1,2.44903160E2,-1.50658428E1,-1.72035816,3.52788068,-1.11053550
164,1.02779293E-2,-1.47968520E1,3.23255158E3,-3.55213476,-2.92224624,-4.43258476E1,5.67494776
165,1.03406000E-2,-9.87926384E-1,1.29515600E3,-2.87542888,-1.84546328,-5.00707769,2.71438048
166,1.04032707E-2,7.48728656,-1.44827972E3,-1.11114228E1,-2.90790032E-1,4.20303822E1,-3.53857564
167,1.04659403E-2,-1.26776088E1,3.88242720E2,-2.33331012E1,-1.56822252,2.84589816,-2.05314136
168,1.05286110E-2,-2.09891367E1,2.97977328E3,-2.45652820E1,-3.05611825,-4.34980440E1,4.00834131
169,1.05912817E-2,6.81134272,1.24884700E3,-1.51775848E1,-1.38899648,-4.92000720,2.35375144
170,1.06539524E-2,1.70891032E1,-1.07732916E3,-1.15016973E1,5.07143927E-1,4.09647131E1,-2.48424768
171,1.07166219E-2,-1.15690148E1,7.93355560E2,-1.10341775E1,-3.29020954E-1,3.81355592,-1.15718091
172,1.07792926E-2,-3.02117753E1,3.03643489E3,-8.93804072,-2.04329825,-4.18245458E1,2.50273488
173,1.08419633E-2,-1.00902021E1,1.06268943E3,-1.38333248E1,-1.13784134,-6.26984168,3.40781664E-1
174,1.09046328E-2,1.02100492E1,-1.01559341E3,-1.29939866E1,6.64739512E-1,3.82864376E1,-1.33092832
175,1.09673035E-2,3.64291024,1.26904726E3,2.97668456,3.62778880E-1,2.16499424,2.16340137
176,1.10299730E-2,-1.01701486E1,3.40423276E3,1.20761860E1,-5.98308136E-1,-4.32977438E1,3.62505484
177,1.10926437E-2,-3.60652876,9.16341019E2,-2.64699220,2.98412088E-1,-8.06886578,-2.44317032
178,1.11553133E-2,5.03704262,-1.25401664E3,-8.55018424,5.27430152E-1,3.72325896E1,-4.02357483
179,1.12179840E-2,-3.14125943,1.47175728E3,1.24758280E1,-8.67333504E-1,2.41609956,2.80996296
180,1.12806547E-2,-8.80415152,3.78445432E3,2.28066158E1,-1.22547746,-4.28078318E1,5.06993056
181,1.13433254E-2,6.50333120,9.40217876E2,7.57342480,1.34114408,-8.28758144,-3.32306958
182,1.14059949E-2,1.41562152E1,-1.48873520E3,-1.11593103,2.92584968,3.60194564E1,-6.56756304
183,1.14686656E-2,-3.77001664,1.42940820E3,1.55509140E1,5.65257072E-1,1.68296600,1.67326560
184,1.15313363E-2,-1.49588752E1,3.99005696E3,2.84656624E1,-1.53497088,-4.11833525E1,5.85983416
185,1.15940058E-2,5.61439276,1.08834136E3,1.78878912E1,-6.80564880E-2,-6.37168216,-2.51045704
186,1.16566765E-2,2.03717709E1,-1.59820604E3,7.50715256,1.62909268,3.65797664E1,-6.87613104
187,1.17193472E-2,3.09120417,1.18937004E3,1.77682744E1,1.88970232,1.90924584,9.41928672E-1
188,1.17820180E-2,-1.22163928E1,3.95092080E3,3.05120135E1,1.54440464,-4.08375120E1,5.92464064
189,1.18446874E-2,1.15268481,1.33887376E3,2.42762328E1,1.24757636,-5.58666800,-1.46039880
190,1.19073582E-2,1.31482900E1,-1.47793208E3,1.09327412E1,1.41500176E-1,3.66429900E1,-6.98711440
191,1.19700288E-2,1.92240856,8.70712760E2,1.23401618E1,-3.39967488E-1,6.39142276E-1,-1.54830360E-1
192,1.20326984E-2,-3.60705040,3.61976816E3,2.17814302E1,1.47666204E-1,-4.22800064E1,5.76974968
193,1.20953680E-2,1.17959536E1,1.49115788E3,1.53520192E1,9.88131904E-1,-6.25850868,1.34598960E-1
194,1.21580386E-2,1.54282164E1,-1.19335126E3,4.37327956,5.99129200E-1,3.61816000E1,-5.80854416
195,1.22207094E-2,-5.34177016,6.91049528E2,1.03557146E1,-6.20877982E-1,1.96258520E-1,-1.73210680
196,1.22833788E-2,-1.47630536E1,3.19091320E3,2.22741222E1,-4.12560844E-1,-4.32778502E1,4.29679156
197,1.23460496E-2,3.45499180,1.40962292E3,1.75131856E1,1.11188865,-8.37647820,1.94575552
198,1.24087202E-2,1.39312040E1,-9.84222224E2,1.52669824,2.18014122,3.40887116E1,-3.28112244
199,1.24713910E-2,-3.95122120,7.10262728E2,8.36452580E-1,1.83914792,-2.60503648E-1,-1.59388376
200,1.25340604E-2,-1.45075740E1,2.94634584E3,7.27243186,1.05690336,-4.29404592E1,3.17548918
201,1.25967312E-2,3.29951500,1.22815288E3,6.47388600,1.88226976,-9.21526814,1.64280712
202,1.26594018E-2,1.23638714E1,-9.10153008E2,-1.23770904,2.37410592,3.32698060E1,-1.80620584
203,1.27220714E-2,-7.89644624,8.74217800E2,-6.98071432,1.50274788,-1.42720328E-1,4.82457256E-1
204,1.27847422E-2,-2.06100536E1,2.90677432E3,-8.71319672,2.05938220,-4.28815318E1,3.27180362
205,1.28474128E-2,-2.90854784,9.84277056E2,-1.28372574E1,4.51483392,-9.66386412,3.14787006E-1
206,1.29100824E-2,1.10096347E1,-1.00921571E3,-1.41405892E1,4.26774120,3.25700546E1,-1.74210760
207,1.29727530E-2,-4.05509138,1.07515383E3,-8.93094536,1.14222932,-6.86951352E-2,2.13285732
208,1.30354226E-2,-1.94312000E1,3.03946543E3,-6.79020072,1.50586308E-1,-4.14353418E1,3.55518864
209,1.30980932E-2,-1.14532411E1,7.41701700E2,-1.61706696E1,3.64989280,-8.44426920,-1.73361024
210,1.31607640E-2,4.09010649E-2,-1.31253064E3,-2.47988248E1,4.97913216,3.35431744E1,-2.64457368
211,1.32234334E-2,-6.35824396,1.09673750E3,-1.57208288E1,1.59560956,2.21459270,4.17656804
212,1.32861042E-2,-1.28391922E1,3.18031978E3,-4.60062836,-4.60224344E-1,-3.88133432E1,5.98717976
213,1.33487750E-2,-1.46960996,6.31134986E2,-1.01445806E1,1.18024564,-7.96023272,-1.06151915
214,1.34114444E-2,8.14403725,-1.61100064E3,-1.82892072E1,1.97062040,3.21575594E1,-3.42154120
215,1.34741152E-2,-5.89546112,9.10744762E2,-1.07509601E1,4.00226927E-1,1.42456960,4.42607356
216,1.35367860E-2,-1.61460720E1,3.20704078E3,-4.77202224,-6.23012782E-1,-3.74696800E1,7.92161272
217,1.35994564E-2,2.26713728,7.16599035E2,-1.20366024E1,1.58420788E-1,-5.63141204,1.34005056E-1
218,1.36621260E-2,1.48422064E1,-1.68579616E3,-1.32442964E1,8.57968236E-1,3.31918884E1,-4.37570716
219,1.37247968E-2,-6.38963128,6.53665636E2,-1.08600712,1.59258496E-1,1.03978694,2.22767496
220,1.37874676E-2,-2.36036564E1,3.05534864E3,3.21675276,-1.14414310,-3.74660472E1,7.37137796
221,1.38501380E-2,-4.78860048,8.33298588E2,-8.22620774,-9.60874464E-1,-5.31321954,1.48797608
222,1.39128076E-2,1.28396678E1,-1.61081588E3,-1.45851516E1,4.24051666E-1,3.30562568E1,-4.07798910
223,1.39754772E-2,-3.80987904,4.22104598E2,-6.75923440,1.10287130,7.93547440E-1,7.92732712E-1
224,1.40381480E-2,-1.87367096E1,2.82999560E3,9.30045318E-1,9.77526856E-3,-3.78544120E1,6.73563144
225,1.41008176E-2,-5.47791052,9.61896324E2,-3.92592432,-1.55675924,-5.70361280,2.32049180
226,1.41634880E-2,2.11411738,-1.40486216E3,-1.08227754E1,-1.76842616,3.25378156E1,-3.89196440
227,1.42261588E-2,-1.41641380E1,2.99072264E2,-7.37418888,-6.38314056E-1,1.77050480E-1,-3.12374926E-1
228,1.42888296E-2,-1.81817712E1,2.54789184E3,-6.84890176E-2,-2.42052556E-1,-3.96463200E1,5.73497008
229,1.43514992E-2,4.79638240,9.30967236E2,-4.23045874,-2.24097776E-1,-8.03427601,2.17866612
230,1.44141696E-2,1.23215282E1,-1.22246062E3,-1.44233416E1,-6.84016040E-1,3.20723272E1,-3.23969674
231,1.44768404E-2,-1.19113004E1,3.57400464E2,-9.40797900,-1.04119063,9.20319080E-1,-3.96353672E-1
232,1.45395112E-2,-2.64670084E1,2.39148116E3,3.33184982E-1,-2.26587724E-1,-3.88147400E1,3.63091540
233,1.46021808E-2,-7.74363376,7.88065768E2,-6.58445452,2.14454389,-8.35446356,-5.25404500E-1
234,1.46648516E-2,9.53961088,-1.12819278E3,-1.65899528E1,2.05886841,3.09409308E1,-4.59605836
235,1.47275220E-2,-1.66552772,6.16899634E2,-8.32328224,-6.34719800E-1,7.84689232E-1,-6.28630448E-1
236,1.47901916E-2,-1.42278408E1,2.51782132E3,2.41793060,-1.02936065,-3.83478096E1,2.84011200
237,1.48528624E-2,-2.41421916,7.15113688E2,-5.70692440,1.96658160,-8.74515056,-1.76290320
238,1.49155320E-2,9.69655704,-1.10289621E3,-1.20533144E1,2.70813488,3.01496816E1,-4.47934532
239,1.49782024E-2,-1.68095696,8.90701200E2,-1.52281044,7.24972438E-1,1.40758300,2.65513468E-1
240,1.50408720E-2,-1.34502612E1,2.75861336E3,5.07634354,8.43170168E-3,-3.62987304E1,2.88812896
241,1.51035428E-2,-1.55544580,7.08134556E2,-5.19568396,2.08220959,-7.31441020,-2.31050706
242,1.51662136E-2,1.03715551E1,-1.14318478E3,-1.07451189E1,3.16216063,2.99183104E1,-4.46825220
