step,si_time,force_x,force_y,force_z,torque_x,torque_y,torque_z
53,3.32152606E-3,2.05289579E2,3.91344808E3,-1.10453653E2,1.12650454E2,8.34282208,5.33643724E2
54,3.38419652E-3,1.72168504E3,-6.71826696E3,-5.64713480E2,-2.71167848E1,-4.77730512E1,4.41157912E1
55,3.44686700E-3,4.97726344E2,1.43297948E3,-1.30993844E2,2.30628204E1,-3.57955908,8.08058739E1
56,3.50953700E-3,-1.12025034E3,1.11962152E4,4.40658332E2,1.31023252E2,4.80618576E1,4.41901396E2
57,3.57220744E-3,1.15328324E2,1.90653024E3,8.09191036E1,4.79891256E1,-5.17188120,2.23230362E2
58,3.63487768E-3,1.68039632E3,-7.68808464E3,-5.10283661E2,-4.65196180E1,-5.42106868E1,-1.29138256E2
59,3.69754792E-3,3.50794864E2,1.71154872E3,-1.95369136E2,4.45200540E1,-1.46252884,1.31486570E2
60,3.76021816E-3,-1.22747124E3,1.04597307E4,3.56804608E2,1.13000596E2,4.07184553E1,3.65758180E2
61,3.82288840E-3,1.49273156E2,8.90663912E2,6.53683424E1,1.79242288E1,-1.90878048E1,3.85657952E1
62,3.88555888E-3,1.73850528E3,-7.11315870E3,-4.32769060E2,-2.57437872E1,-5.58480980E1,-9.45798208E1
63,3.94822928E-3,4.24908114E2,2.28271962E3,-1.23141480E2,7.37116764E1,6.14034319,2.67745352E2
64,4.01089954E-3,-1.06238365E3,9.76199624E3,3.20199918E2,1.09758425E2,4.81958440E1,3.49309684E2
65,4.07356930E-3,2.92081336E2,1.10366249E3,-7.09742880E1,2.94262576E1,-9.00496387,7.32845830E1
66,4.13624001E-3,1.79352440E3,-5.51737164E3,-5.49389888E2,1.79768264E1,-5.11534309E1,1.43787228E2
67,4.19891024E-3,5.69451376E2,2.69586184E3,-1.35092892E2,9.63246824E1,-1.58078992,4.28686046E2
68,4.26158046E-3,-8.07741165E2,9.07691002E3,3.36254668E2,1.08151222E2,4.41440440E1,3.51713704E2
69,4.32425070E-3,4.24773740E2,1.68492856E3,-6.33432198E1,5.09295082E1,1.11226499,1.88810944E2
70,4.38692140E-3,1.72272896E3,-4.43375396E3,-5.16760874E2,4.62698508E1,-4.02461434E1,3.21142292E2
71,4.44959164E-3,4.61095952E2,2.48231484E3,-1.60304652E2,9.52369880E1,1.89705872,4.37650348E2
72,4.51226188E-3,-8.67674160E2,8.76563552E3,2.31242156E2,1.09079170E2,4.60057400E1,3.38561512E2
73,4.57493208E-3,2.81027720E2,2.25037598E3,-8.03761292E1,7.27910232E1,4.74304440,2.94242240E2
74,4.63760280E-3,1.49306332E3,-4.44696760E3,-3.91422560E2,4.82038072E1,-3.84928104E1,3.24670410E2
75,4.70027256E-3,2.92731568E2,1.61323488E3,-4.33124160E1,7.19221974E1,2.16735601,2.85026336E2
76,4.76294280E-3,-1.01509798E3,8.57394696E3,2.71027424E2,1.02633393E2,4.44118260E1,2.91245104E2
77,4.82561352E-3,3.50356936E1,2.48295496E3,-5.69834424E1,8.00037670E1,6.51794244E-1,3.29367614E2
78,4.88828376E-3,1.22433234E3,-5.03202534E3,-3.50945236E2,3.12906909E1,-4.61649084E1,2.09006929E2
79,4.95095400E-3,8.95150184E1,8.89660264E2,9.24741364,4.36270188E1,-4.98560192,1.14715219E2
80,5.01362419E-3,-1.18036544E3,8.50759696E3,3.47916768E2,9.65456484E1,4.04387427E1,2.59879564E2
81,5.07629442E-3,-1.13331985E2,2.24406504E3,3.05100727E1,7.73341368E1,-4.11468744,3.05182338E2
82,5.13896465E-3,1.09515786E3,-5.58002140E3,-3.25695896E2,1.42594396E1,-4.95738552E1,8.78000832E1
83,5.20163536E-3,-2.31579756E1,9.75792696E2,-2.17068934E1,3.58382988E1,-4.54818152,6.94674448E1
84,5.26430560E-3,-1.27039898E3,8.82149504E3,3.38687180E2,9.94333168E1,4.01633358E1,3.05357933E2
85,5.32697630E-3,-1.49387048E2,1.90167736E3,3.83472872E1,6.67945432E1,-2.52360056,2.64763260E2
86,5.38964652E-3,1.13816571E3,-5.82059432E3,-3.35107468E2,5.21821928E-1,-4.16734457E1,2.86691264E1
87,5.45231628E-3,5.86425496E1,1.46638356E3,-2.87539600E1,4.27791976E1,3.47193432,1.48546980E2
88,5.51498652E-3,-1.19109070E3,9.08852959E3,3.30986022E2,1.08909357E2,4.10286665E1,3.86875488E2
89,5.57765676E-3,-6.43831396E1,1.74250880E3,8.94367792,5.97734880E1,-6.62906552,2.35138368E2
90,5.64032744E-3,1.22521914E3,-5.47624684E3,-3.66549136E2,5.54218768E-1,-4.37460328E1,5.45708036E1
91,5.70299720E-3,1.63029588E2,1.95372280E3,-4.72277496E1,5.97669792E1,6.01795673,2.60144140E2
92,5.76566792E-3,-1.05317533E3,8.88357448E3,3.14391589E2,1.15581787E2,4.52262928E1,4.04897118E2
93,5.82833816E-3,5.90846632E1,1.59474160E3,-1.40969084E1,5.66919232E1,-2.70320080,1.94691744E2
94,5.89100888E-3,1.28593052E3,-4.92543360E3,-3.85213616E2,1.44902980E1,-4.10559511E1,1.13210380E2
95,5.95367912E-3,1.99725744E2,2.17544054E3,-6.53588484E1,7.41791296E1,5.36865996,3.18214584E2
96,6.01634932E-3,-9.86508560E2,8.35580732E3,2.75303104E2,1.05042696E2,4.47624016E1,3.35675740E2
97,6.07901955E-3,1.27294874E2,1.43314528E3,-5.01729918E1,4.67804768E1,1.66058720,1.41226912E2
98,6.14168930E-3,1.33100784E3,-4.62371588E3,-3.95869232E2,2.45818828E1,-3.79392624E1,1.52214884E2
99,6.20436000E-3,2.45435548E2,1.92112088E3,-8.76119520E1,7.75609208E1,4.07971096,2.95485064E2
100,6.26703024E-3,-9.55952836E2,7.80727008E3,2.38319040E2,9.10856438E1,4.52267788E1,2.41545604E2
101,6.32970094E-3,9.51568128E1,1.47135424E3,-6.60406732E1,4.21797562E1,1.95781408,1.24079574E2
102,6.39237116E-3,1.26024712E3,-4.53740452E3,-3.94132688E2,2.56474636E1,-4.03823042E1,1.57834564E2
103,6.45504092E-3,2.21753668E2,1.41488360E3,-9.44147396E1,6.10629416E1,3.71529864,2.08804846E2
104,6.51771116E-3,-9.26358604E2,7.42511748E3,2.37133240E2,7.47745228E1,4.49376488E1,1.79088104E2
105,6.58038188E-3,9.57792856E1,1.63754488E3,-4.73628184E1,4.63727092E1,7.13259935E-1,1.67132512E2
106,6.64305212E-3,1.21829486E3,-4.50428868E3,-3.81107688E2,2.62578796E1,-4.04335594E1,1.62191580E2
107,6.70572232E-3,2.11279225E2,1.14258242E3,-9.83056352E1,4.57112836E1,2.04838538,1.40691352E2
108,6.76839304E-3,-9.03819370E2,7.44509840E3,2.43591880E2,7.06613112E1,4.10022116E1,1.88374504E2
109,6.83106328E-3,9.48744964E1,1.82896648E3,-3.13514543E1,5.55395460E1,-2.29002904,2.32504248E2
110,6.89373400E-3,1.21128440E3,-4.55866528E3,-3.69488880E2,2.37084888E1,-4.00575686E1,1.56006908E2
111,6.95640376E-3,2.42597224E2,1.19007396E3,-9.91269592E1,3.91368912E1,5.78795672,1.29960644E2
112,7.01907396E-3,-8.69664952E2,7.78829912E3,2.28234554E2,8.32236672E1,4.39772748E1,2.62266852E2
113,7.08174420E-3,1.05236697E2,2.02524352E3,-4.66099500E1,7.02056599E1,-4.01058149,2.89395496E2
114,7.14441490E-3,1.22945618E3,-4.54110288E3,-3.65372060E2,2.38413976E1,-4.21703910E1,1.46028532E2
115,7.20708466E-3,2.83026888E2,1.42373572E3,-8.44515516E1,4.54262020E1,4.98385856,1.65942168E2
116,7.26975536E-3,-8.23661136E2,8.04111672E3,2.38277604E2,9.87574104E1,4.35558176E1,3.38205172E2
117,7.33242560E-3,1.23687816E2,2.01508498E3,-4.43714236E1,7.55326224E1,-2.28044462,2.93184328E2
118,7.39509584E-3,1.21469080E3,-4.44891880E3,-3.71811960E2,2.32571364E1,-4.16902256E1,1.28750348E2
119,7.45776604E-3,2.73064944E2,1.70617568E3,-9.87084392E1,5.48145008E1,1.47336960,2.14473557E2
120,7.52043628E-3,-8.11755848E2,8.01270580E3,2.19122910E2,1.03804886E2,4.03835344E1,3.58941104E2
121,7.58310700E-3,1.36753796E2,1.77363328E3,-5.25688792E1,6.49567556E1,-1.82975768,2.36105728E2
122,7.64577676E-3,1.21607960E3,-4.36545564E3,-3.62944460E2,2.02084661E1,-4.04165411E1,1.13716519E2
123,7.70844744E-3,2.68524312E2,1.83955632E3,-9.37076760E1,6.35198832E1,-2.24030304E-1,2.46595764E2
124,7.77111768E-3,-8.12226582E2,7.74628688E3,2.07294584E2,9.87558744E1,3.72707224E1,3.20461702E2
125,7.83378840E-3,1.26681804E2,1.54744376E3,-5.81084776E1,4.85432192E1,-3.25477624,1.66285516E2
126,7.89645864E-3,1.19826066E3,-4.22714042E3,-3.53960632E2,1.69720688E1,-4.17315530E1,1.16662228E2
127,7.95912840E-3,2.80213952E2,1.79202584E3,-9.34879876E1,6.28551626E1,-2.93721344,2.51101256E2
128,8.02179909E-3,-7.71076296E2,7.38083984E3,1.96713856E2,8.30640316E1,3.63598420E1,2.56328700E2
129,8.08446980E-3,1.46272232E2,1.51148544E3,-6.04353667E1,3.72462464E1,-2.06591439,1.33542860E2
130,8.14713860E-3,1.19178224E3,-3.95929720E3,-3.52917696E2,2.15128779E1,-3.93943528E1,1.47107588E2
131,8.20980930E-3,3.09161329E2,1.73282704E3,-1.04135859E2,6.02211475E1,-1.54679392,2.38813280E2
132,8.27248002E-3,-6.94501400E2,7.15764713E3,1.79194120E2,7.11066675E1,3.54125024E1,2.12336349E2
133,8.33515072E-3,2.20922614E2,1.68346880E3,-7.21816254E1,3.97463104E1,-3.84065648,1.58675444E2
134,8.39782048E-3,1.25434482E3,-3.67465184E3,-3.59534836E2,3.17322826E1,-3.98683664E1,1.90836344E2
135,8.46049120E-3,3.93243768E2,1.71980536E3,-1.15823984E2,5.81285192E1,-2.81884648E-1,2.20697308E2
136,8.52316092E-3,-5.91182568E2,7.20435810E3,1.62203324E2,7.00597239E1,3.74113200E1,2.12122989E2
137,8.58583260E-3,3.05428767E2,1.99339064E3,-8.54506968E1,5.25654172E1,-2.43572044,2.19951726E2
138,8.64850140E-3,1.32267130E3,-3.49631308E3,-3.76782776E2,3.90923952E1,-3.81014560E1,2.14219499E2
139,8.71117208E-3,4.80326608E2,1.71649512E3,-1.39772260E2,5.39784240E1,2.52341056,1.98472832E2
140,8.77384280E-3,-4.99383976E2,7.36714028E3,1.38732684E2,7.68942264E1,3.89271280E1,2.43745304E2
141,8.83651256E-3,3.59879900E2,2.23168898E3,-1.09697032E2,6.90375992E1,-1.49581264,2.72726464E2
142,8.89918328E-3,1.34969580E3,-3.44513704E3,-3.97031832E2,4.19367314E1,-3.67270472E1,2.01459241E2
143,8.96185304E-3,5.14043379E2,1.73954904E3,-1.58690048E2,4.96845200E1,1.98016592,1.80362376E2
144,9.02452374E-3,-4.61106872E2,7.47707700E3,1.13436317E2,8.28123092E1,3.69702456E1,2.75998024E2
145,9.08719349E-3,3.67731472E2,2.23520970E3,-1.30525160E2,7.21123648E1,-2.14699054,2.78354480E2
146,9.14986420E-3,1.31976164E3,-3.51189424E3,-4.06314802E2,3.35058712E1,-3.60192372E1,1.61029172E2
147,9.21253490E-3,4.77709104E2,1.80018904E3,-1.67640424E2,4.77248904E1,1.99391568,1.77772168E2
148,9.27520562E-3,-4.91985128E2,7.49866248E3,1.02468836E2,8.64643956E1,3.45960664E1,2.91914512E2
149,9.33787536E-3,3.28202772E2,2.08295036E3,-1.31660092E2,6.39931680E1,-5.62977360,2.38759400E2
150,9.40054512E-3,1.27130628E3,-3.57420896E3,-3.90818928E2,2.24028944E1,-3.93885616E1,1.18976284E2
151,9.46321584E-3,4.30599308E2,1.87500192E3,-1.48338544E2,4.88975480E1,-1.16799272,1.90563656E2
152,9.52588560E-3,-5.39079048E2,7.42316532E3,1.19183100E2,8.70809272E1,3.35686492E1,2.89296440E2
153,9.58855628E-3,2.63738204E2,1.95038856E3,-1.04498303E2,5.47516776E1,-2.93802976,1.93349208E2
154,9.65122700E-3,1.19702948E3,-3.46080328E3,-3.57323576E2,2.08971381E1,-3.67282864E1,1.15068102E2
155,9.71389768E-3,3.77101896E2,2.00285769E3,-1.24378120E2,5.69521952E1,-1.94353880,2.22293664E2
156,9.77656744E-3,-5.71696904E2,7.29978180E3,1.36797464E2,8.50967312E1,3.15368366E1,2.75222992E2
157,9.83923816E-3,2.24302220E2,1.91570880E3,-7.67904040E1,4.83270648E1,-2.84742352,1.70398136E2
158,9.90190792E-3,1.14217496E3,-3.22047996E3,-3.23584080E2,2.83707568E1,-3.43469476E1,1.50233208E2
159,9.96457864E-3,3.37749100E2,2.10628200E3,-1.04319084E2,6.63538980E1,2.71509216,2.53941800E2
160,1.00272489E-2,-5.86422304E2,7.16591740E3,1.41440212E2,8.22556972E1,3.64001132E1,2.59032156E2
161,1.00899196E-2,2.07111502E2,1.96775328E3,-7.97079424E1,4.97758248E1,-2.12469149E-1,1.81068968E2
162,1.01525891E-2,1.11611819E3,-3.00821161E3,-3.32720780E2,4.01120806E1,-3.17990566E1,1.98543464E2
163,1.02152586E-2,3.27134276E2,2.07135964E3,-1.20880974E2,6.93289040E1,6.71969032,2.61244916E2
164,1.02779293E-2,-5.79468920E2,7.00680780E3,1.25738918E2,7.76442048E1,4.08915854E1,2.42712952E2
165,1.03406000E-2,1.97847976E2,2.02821016E3,-9.14245129E1,5.52017116E1,4.31439162,2.08450627E2
166,1.04032707E-2,1.09167659E3,-2.93894552E3,-3.40775132E2,4.68016056E1,-2.87349272E1,2.23289036E2
167,1.04659403E-2,3.22883772E2,1.88856312E3,-1.30161942E2,6.27709674E1,8.06437397,2.31000256E2
168,1.05286110E-2,-5.69245056E2,6.82855936E3,1.14349902E2,7.19838428E1,4.10648108E1,2.22934938E2
169,1.05912817E-2,1.86820296E2,2.01781845E3,-9.80134960E1,6.02194929E1,4.38329504,2.27437950E2
170,1.06539524E-2,1.05919063E3,-3.02413988E3,-3.41635920E2,4.63322924E1,-2.74477264E1,2.10607696E2
171,1.07166219E-2,2.96014976E2,1.68013464E3,-1.31170558E2,5.27026844E1,7.68770840,1.87855008E2
172,1.07792926E-2,-5.86563112E2,6.71635200E3,1.17210876E2,6.87940168E1,3.71824648E1,2.17682480E2
173,1.08419633E-2,1.61098324E2,1.96181928E3,-8.42924212E1,6.14239550E1,1.58086312E-1,2.32497382E2
174,1.09046328E-2,1.02874851E3,-3.17534996E3,-3.20515894E2,3.79208872E1,-3.07599998E1,1.72701928E2
175,1.09673035E-2,2.76757000E2,1.55150376E3,-1.15498531E2,4.33927680E1,4.55106020,1.59571920E2
176,1.10299730E-2,-5.95466944E2,6.67972896E3,1.21533394E2,6.94658664E1,3.47775268E1,2.33620024E2
177,1.10926437E-2,1.51554012E2,1.88851664E3,-7.32037448E1,6.06329727E1,-1.25743758,2.30609226E2
178,1.11553133E-2,1.02180457E3,-3.26336336E3,-2.93576504E2,3.02736521E1,-3.27245570E1,1.44640268E2
179,1.12179840E-2,2.92140320E2,1.56170140E3,-8.75576880E1,4.28551436E1,1.61439024,1.68762704E2
180,1.12806547E-2,-5.66261768E2,6.68199920E3,1.37630748E2,7.50209664E1,3.34552576E1,2.60473420E2
181,1.13433254E-2,1.67789408E2,1.82113968E3,-6.51210116E1,5.82776544E1,-9.43652536E-2,2.21580506E2
182,1.14059949E-2,1.02517533E3,-3.22966314E3,-2.90446040E2,2.66693496E1,-3.17787886E1,1.41642164E2
183,1.14686656E-2,3.13344049E2,1.68045104E3,-9.20015240E1,4.87739232E1,7.81486560E-1,2.06416393E2
184,1.15313363E-2,-5.21553898E2,6.67297888E3,1.27573418E2,7.80898048E1,3.13783669E1,2.79636720E2
185,1.15940058E-2,2.05729318E2,1.76787648E3,-7.25779676E1,5.28665494E1,-2.17558790,2.06420946E2
186,1.16566765E-2,1.04261565E3,-3.11333275E3,-2.98535088E2,2.89156744E1,-3.29125000E1,1.56808160E2
187,1.17193472E-2,3.32247496E2,1.79041384E3,-1.11181855E2,5.81915376E1,1.20332276,2.41058660E2
188,1.17820180E-2,-4.90485144E2,6.58719968E3,9.92867944E1,7.83781912E1,3.29190302E1,2.71497608E2
189,1.18446874E-2,2.31212210E2,1.73296152E3,-9.26825714E1,4.94265888E1,-1.06627655,1.88135816E2
190,1.19073582E-2,1.06102860E3,-2.97631144E3,-3.07924223E2,3.49950196E1,-3.32190322E1,1.75658008E2
191,1.19700288E-2,3.60828304E2,1.80062232E3,-1.22951580E2,6.24491740E1,-2.66254188E-2,2.46564888E2
192,1.20326984E-2,-4.59292364E2,6.41604088E3,8.31805324E1,7.15344095E1,3.11735511E1,2.37980796E2
193,1.20953680E-2,2.42381452E2,1.70558952E3,-1.07763577E2,4.69262504E1,-1.75736416,1.78286480E2
194,1.21580386E-2,1.05898154E3,-2.87950680E3,-3.19041896E2,4.01923180E1,-3.21627998E1,1.91102728E2
195,1.22207094E-2,3.75976896E2,1.72123720E3,-1.32030774E2,6.01837492E1,-8.66226004E-2,2.27176738E2
196,1.22833788E-2,-4.25491858E2,6.26058578E3,7.73035000E1,6.41666128E1,2.90000864E1,2.06560827E2
197,1.23460496E-2,2.61016560E2,1.72697056E3,-1.06337250E2,4.84412096E1,-3.39941692,1.86076976E2
198,1.24087202E-2,1.05812729E3,-2.83228968E3,-3.18693042E2,4.36536788E1,-3.12356734E1,1.97936632E2
199,1.24713910E-2,3.85955856E2,1.61802040E3,-1.36880888E2,5.49221848E1,1.33248662,1.99591336E2
200,1.25340604E-2,-3.95584824E2,6.19886828E3,7.40328168E1,6.28488588E1,2.97863368E1,1.99865080E2
201,1.25967312E-2,2.90630008E2,1.81308864E3,-1.00824869E2,5.60872696E1,-3.48136664,2.13075852E2
202,1.26594018E-2,1.08395278E3,-2.78821536E3,-3.07615018E2,4.52262448E1,-3.21864820E1,1.99518264E2
203,1.27220714E-2,4.21780586E2,1.58179332E3,-1.33028852E2,5.03397703E1,8.97991088E-1,1.84111512E2
204,1.27847422E-2,-3.57273148E2,6.24538564E3,6.55718852E1,6.65025712E1,3.15613770E1,2.21057964E2
205,1.28474128E-2,3.12554932E2,1.91568408E3,-1.15461862E2,6.30937148E1,3.29732656E-1,2.41478728E2
206,1.29100824E-2,1.09989846E3,-2.74445816E3,-3.18143178E2,4.40059660E1,-2.89429880E1,1.94431208E2
207,1.29727530E-2,4.52556132E2,1.63996720E3,-1.34508108E2,4.96757176E1,1.56062068,1.88560760E2
208,1.30354226E-2,-3.17608572E2,6.34512472E3,6.60569380E1,7.31334924E1,3.17586184E1,2.52588724E2
209,1.30980932E-2,3.31938886E2,1.95622088E3,-1.16987216E2,6.52470160E1,1.42268396,2.48680448E2
210,1.31607640E-2,1.09444511E3,-2.72880288E3,-3.20478320E2,3.97835544E1,-2.68561480E1,1.79551160E2
211,1.32234334E-2,4.47596884E2,1.71124264E3,-1.39332032E2,5.21779918E1,3.76167176,2.01017809E2
212,1.32861042E-2,-3.14984512E2,6.37256096E3,6.42303800E1,7.80902624E1,3.20144654E1,2.69428256E2
213,1.33487750E-2,3.26543664E2,1.90195680E3,-1.06248892E2,6.04912710E1,-8.42544176E-1,2.29262208E2
214,1.34114444E-2,1.07354391E3,-2.71741080E3,-3.00761128E2,3.45534180E1,-2.90024904E1,1.63776244E2
215,1.34741152E-2,4.20684672E2,1.76131760E3,-1.26598192E2,5.39833976E1,3.36212228,2.13079810E2
216,1.35367860E-2,-3.45632552E2,6.29568052E3,6.86554816E1,7.54316712E1,3.24010516E1,2.60530448E2
217,1.35994564E-2,2.79151968E2,1.79528488E3,-9.59828568E1,5.18377924E1,-9.96356584E-1,1.95975136E2
218,1.36621260E-2,1.01690137E3,-2.68455960E3,-2.80452200E2,3.31149172E1,-3.04558587E1,1.58814048E2
219,1.37247968E-2,3.80770656E2,1.77958416E3,-1.04354823E2,5.66496420E1,2.90994832E-1,2.20392990E2
220,1.37874676E-2,-3.72282912E2,6.16372252E3,8.84768488E1,7.03232527E1,2.90454840E1,2.34632276E2
221,1.38501380E-2,2.35635708E2,1.72917688E3,-7.83768608E1,4.64388228E1,-2.37832140,1.71960952E2
222,1.39128076E-2,9.57630252E2,-2.59705804E3,-2.65135144E2,3.65505980E1,-2.93507408E1,1.69560624E2
223,1.39754772E-2,3.38059664E2,1.77770640E3,-9.44416712E1,5.79531576E1,1.56884396,2.21298480E2
224,1.40381480E-2,-3.86573912E2,6.05118799E3,9.56063364E1,6.48912048E1,2.88466528E1,2.11307383E2
225,1.41008176E-2,2.27541756E2,1.75914896E3,-6.84035448E1,4.71221208E1,-3.26040936,1.74637624E2
226,1.41634880E-2,9.46803092E2,-2.46982552E3,-2.58886768E2,4.26292276E1,-2.96034696E1,1.92036832E2
227,1.42261588E-2,3.38132812E2,1.76388288E3,-1.01317978E2,5.67183880E1,2.42464496,2.14576125E2
228,1.42888296E-2,-3.77489064E2,5.99237344E3,7.87389848E1,6.14284134E1,3.10920620E1,2.00084424E2
229,1.43514992E-2,2.34718512E2,1.84785112E3,-8.51973248E1,5.20189046E1,-3.55169676E-1,1.97477520E2
230,1.44141696E-2,9.60581876E2,-2.37052608E3,-2.70267960E2,4.70043088E1,-2.88243008E1,2.09333491E2
231,1.44768404E-2,3.73076752E2,1.73250672E3,-1.13101196E2,5.28437090E1,1.06454575,2.01597476E2
